t_wall,t_rel,weight,mode_machine,cmd_left_shoulder_pitch,cmd_left_shoulder_roll,cmd_left_shoulder_yaw,cmd_left_elbow,cmd_left_wrist_roll,cmd_left_wrist_pitch,cmd_left_wrist_yaw,cmd_right_shoulder_pitch,cmd_right_shoulder_roll,cmd_right_shoulder_yaw,cmd_right_elbow,cmd_right_wrist_roll,cmd_right_wrist_pitch,cmd_right_wrist_yaw,cmd_waist_yaw,exe_left_shoulder_pitch,exe_left_shoulder_roll,exe_left_shoulder_yaw,exe_left_elbow,exe_left_wrist_roll,exe_left_wrist_pitch,exe_left_wrist_yaw,exe_right_shoulder_pitch,exe_right_shoulder_roll,exe_right_shoulder_yaw,exe_right_elbow,exe_right_wrist_roll,exe_right_wrist_pitch,exe_right_wrist_yaw,exe_waist_yaw,err_left_shoulder_pitch,err_left_shoulder_roll,err_left_shoulder_yaw,err_left_elbow,err_left_wrist_roll,err_left_wrist_pitch,err_left_wrist_yaw,err_right_shoulder_pitch,err_right_shoulder_roll,err_right_shoulder_yaw,err_right_elbow,err_right_wrist_roll,err_right_wrist_pitch,err_right_wrist_yaw,err_waist_yaw,cmdtau_left_shoulder_pitch,cmdtau_left_shoulder_roll,cmdtau_left_shoulder_yaw,cmdtau_left_elbow,cmdtau_left_wrist_roll,cmdtau_left_wrist_pitch,cmdtau_left_wrist_yaw,cmdtau_right_shoulder_pitch,cmdtau_right_shoulder_roll,cmdtau_right_shoulder_yaw,cmdtau_right_elbow,cmdtau_right_wrist_roll,cmdtau_right_wrist_pitch,cmdtau_right_wrist_yaw,cmdtau_waist_yaw,exedq_left_shoulder_pitch,exedq_left_shoulder_roll,exedq_left_shoulder_yaw,exedq_left_elbow,exedq_left_wrist_roll,exedq_left_wrist_pitch,exedq_left_wrist_yaw,exedq_right_shoulder_pitch,exedq_right_shoulder_roll,exedq_right_shoulder_yaw,exedq_right_elbow,exedq_right_wrist_roll,exedq_right_wrist_pitch,exedq_right_wrist_yaw,exedq_waist_yaw,exetau_left_shoulder_pitch,exetau_left_shoulder_roll,exetau_left_shoulder_yaw,exetau_left_elbow,exetau_left_wrist_roll,exetau_left_wrist_pitch,exetau_left_wrist_yaw,exetau_right_shoulder_pitch,exetau_right_shoulder_roll,exetau_right_shoulder_yaw,exetau_right_elbow,exetau_right_wrist_roll,exetau_right_wrist_pitch,exetau_right_wrist_yaw,exetau_waist_yaw
1788384441.618914,0.2001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312737,0.236233,-0.119794,0.660507,-0.009592,-0.007853,-0.002307,0.302484,-0.243332,0.118788,0.673443,0.003911,0.002142,-0.004117,-0.000179,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.008727,-0.004363,0.013713,0.000000,-0.019942,0.010738,0.007670,0.005454,-0.010908,-0.017142,0.004363,-0.003068,-0.007670,-0.001534,0.000141,1.845703,5.185547,1.789773,-1.142578,0.062500,0.000000,-0.062500,2.548828,-2.988281,-1.230469,-1.494141,-0.187500,0.062500,-0.062500,0.175781
1788384441.638923,0.2201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312745,0.236242,-0.119794,0.660515,-0.009628,-0.007840,-0.002307,0.302484,-0.243324,0.118801,0.673435,0.003911,0.002142,-0.004128,-0.000179,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.004363,0.001091,0.000000,0.016362,0.001534,0.000000,0.000000,-0.001091,-0.016362,0.020570,0.006545,-0.001534,0.007670,-0.003068,-0.000248,1.845703,5.097656,1.789773,-1.142578,0.000000,0.000000,-0.062500,2.548828,-2.900391,-1.286399,-1.494141,-0.187500,0.000000,0.000000,0.117188
1788384441.658943,0.2402,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312745,0.236268,-0.119781,0.660498,-0.009604,-0.007853,-0.002331,0.302484,-0.243306,0.118814,0.673418,0.003899,0.002142,-0.004141,-0.000205,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.008727,0.025089,0.003428,-0.008727,0.000000,-0.001534,-0.021476,0.010908,0.003272,-0.018856,0.011999,-0.003068,0.009204,-0.004602,-0.000828,1.933594,5.097656,1.789773,-1.142578,0.000000,0.000000,-0.062500,2.548828,-2.988281,-1.230469,-1.494141,-0.187500,0.062500,0.000000,0.058594
1788384441.678845,0.2601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312728,0.236284,-0.119821,0.660507,-0.009604,-0.007853,-0.002295,0.302484,-0.243306,0.118814,0.673426,0.003911,0.002142,-0.004165,-0.000205,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.019635,0.007636,-0.008571,0.011999,-0.012272,-0.009204,-0.006136,0.005454,-0.011999,-0.003428,-0.013090,-0.004602,-0.003068,-0.006136,-0.001039,1.933594,5.185547,1.845703,-1.142578,0.062500,0.000000,-0.062500,2.548828,-2.900391,-1.230469,-1.494141,-0.187500,0.062500,0.000000,0.000000
1788384441.698915,0.2801,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312745,0.236276,-0.119808,0.660515,-0.009556,-0.007853,-0.002307,0.302484,-0.243324,0.118801,0.673435,0.003899,0.002142,-0.004141,-0.000205,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.006545,-0.006545,0.001714,0.008727,0.001534,-0.001534,-0.001534,-0.002182,-0.009817,-0.008571,-0.002182,-0.004602,0.000000,-0.007670,-0.000066,1.845703,5.273438,1.789773,-1.142578,0.062500,0.000000,-0.062500,2.548828,-2.900391,-1.230469,-1.494141,-0.187500,0.062500,0.000000,0.117188
1788384441.718908,0.3001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312745,0.236242,-0.119808,0.660507,-0.009544,-0.007853,-0.002319,0.302484,-0.243324,0.118801,0.673435,0.003911,0.002142,-0.004105,-0.000154,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.002182,0.010908,-0.027427,-0.015272,0.012272,0.001534,-0.012272,0.000000,0.005454,0.000000,-0.007636,-0.003068,0.000000,0.019942,0.001276,1.845703,5.185547,1.845703,-1.142578,0.062500,0.000000,-0.062500,2.548828,-2.988281,-1.230469,-1.494141,-0.187500,0.062500,-0.062500,0.117188
1788384441.738913,0.3201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312711,0.236242,-0.119781,0.660515,-0.009556,-0.007853,-0.002307,0.302484,-0.243306,0.118814,0.673418,0.003887,0.002142,-0.004189,-0.000179,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.007636,-0.004363,-0.005142,0.008727,0.001534,-0.007670,0.000000,0.010908,-0.008727,0.003428,-0.005454,-0.009204,0.007670,-0.009204,-0.000331,1.845703,5.185547,1.789773,-1.142578,0.062500,0.000000,-0.062500,2.548828,-2.900391,-1.230469,-1.494141,-0.187500,0.062500,0.000000,0.410156
1788384441.758851,0.3401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312719,0.236276,-0.119808,0.660515,-0.009604,-0.007853,-0.002319,0.302484,-0.243289,0.118828,0.673426,0.003899,0.002130,-0.004141,-0.000179,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.009817,0.001091,0.001714,-0.006545,0.001534,-0.006136,0.001534,0.007636,0.001091,0.013713,0.004363,0.000000,-0.004602,-0.003068,0.000008,1.933594,5.097656,1.789773,-1.142578,0.000000,0.000000,-0.062500,2.548828,-2.900391,-1.230469,-1.494141,-0.187500,0.000000,0.000000,0.000000
1788384441.778937,0.3602,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312753,0.236276,-0.119808,0.660515,-0.009604,-0.007828,-0.002319,0.302484,-0.243298,0.118774,0.673418,0.003899,0.002118,-0.004141,-0.000179,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.009817,-0.013090,0.000000,-0.006545,0.000000,-0.001534,0.000000,0.005454,-0.003272,-0.039426,-0.002182,0.000000,-0.003068,0.001534,0.000298,1.933594,5.185547,1.789773,-1.142578,0.062500,0.000000,-0.062500,2.548828,-2.900391,-1.286399,-1.494141,-0.187500,0.062500,0.000000,0.175781
1788384441.798966,0.3802,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312737,0.236250,-0.119808,0.660515,-0.009628,-0.007828,-0.002319,0.302467,-0.243315,0.118828,0.673435,0.003899,0.002142,-0.004117,-0.000179,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,-0.013090,-0.011999,0.002182,-0.003068,-0.001534,0.001534,-0.008727,-0.004363,0.005142,0.037088,-0.009204,-0.003068,-0.001534,-0.000183,1.845703,5.009766,1.789773,-1.142578,0.062500,0.000000,-0.062500,2.548828,-2.988281,-1.230469,-1.582031,-0.187500,0.062500,0.000000,0.058594
1788384441.818890,0.4001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312737,0.236242,-0.119781,0.660515,-0.009604,-0.007853,-0.002307,0.302484,-0.243315,0.118828,0.673435,0.003911,0.002130,-0.004141,-0.000179,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.011999,-0.004363,0.017142,-0.003272,-0.006136,-0.013806,-0.001534,-0.003272,0.004363,0.005142,-0.008727,0.004602,-0.003068,-0.004602,-0.000096,1.845703,5.097656,1.789773,-1.142578,0.000000,0.000000,-0.062500,2.548828,-2.900391,-1.230469,-1.494141,-0.187500,0.062500,0.000000,0.175781
1788384441.838909,0.4201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312737,0.236268,-0.119808,0.660507,-0.009628,-0.007828,-0.002307,0.302484,-0.243315,0.118801,0.673418,0.003875,0.002142,-0.004141,-0.000179,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.009817,0.031634,-0.001714,-0.009817,0.013806,0.000000,-0.006136,0.000000,-0.007636,0.011999,0.013090,-0.004602,0.000000,-0.012272,0.000167,1.933594,5.009766,1.789773,-1.142578,0.000000,0.000000,-0.062500,2.636719,-2.900391,-1.230469,-1.494141,-0.187500,0.062500,0.000000,0.117188
1788384441.858915,0.4401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312745,0.236276,-0.119821,0.660515,-0.009616,-0.007853,-0.002295,0.302484,-0.243306,0.118801,0.673418,0.003911,0.002142,-0.004141,-0.000205,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.002182,0.005454,-0.003428,0.016362,-0.006136,-0.004602,0.004602,0.000000,0.017453,-0.003428,0.000000,-0.015340,0.004602,-0.004602,-0.000163,1.933594,5.097656,1.789773,-1.142578,0.000000,0.000000,-0.062500,2.636719,-2.988281,-1.230469,-1.494141,-0.187500,0.062500,0.000000,0.058594
1788384441.878970,0.4602,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312737,0.236276,-0.119808,0.660515,-0.009604,-0.007853,-0.002319,0.302484,-0.243306,0.118801,0.673435,0.003911,0.002154,-0.004105,-0.000179,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.003272,0.029452,0.030855,-0.009817,-0.006136,-0.010738,-0.003068,0.006545,-0.001091,-0.008571,0.017453,-0.010738,0.015340,-0.009204,-0.000125,1.845703,5.097656,1.733842,-1.142578,0.062500,0.000000,-0.062500,2.548828,-2.900391,-1.230469,-1.494141,-0.187500,0.062500,0.000000,0.117188
1788384441.898941,0.4802,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312728,0.236259,-0.119794,0.660507,-0.009628,-0.007853,-0.002331,0.302484,-0.243315,0.118801,0.673435,0.003911,0.002142,-0.004141,-0.000179,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.008727,0.021817,0.000000,-0.025089,-0.010738,-0.004602,0.000000,-0.004363,0.002182,-0.006857,0.022907,0.000000,0.010738,-0.009204,-0.000104,1.845703,5.097656,1.845703,-1.142578,0.000000,0.000000,-0.062500,2.636719,-2.900391,-1.230469,-1.494141,-0.187500,0.062500,0.000000,0.058594
1788384441.918901,0.5001,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312745,0.236250,-0.119794,0.660507,-0.009676,-0.007828,-0.002319,0.302484,-0.243332,0.118788,0.673426,0.003911,0.002142,-0.004165,-0.000179,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001091,0.000000,0.006857,-0.025089,0.000000,0.000000,-0.004602,0.004363,-0.019635,-0.011999,-0.004363,0.000000,-0.001534,-0.015340,0.000165,1.933594,5.097656,1.789773,-1.054688,0.062500,0.000000,-0.062500,2.548828,-2.812500,-1.230469,-1.494141,-0.187500,0.062500,0.000000,0.175781
1788384441.938919,0.5201,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312745,0.236276,-0.119794,0.660515,-0.009640,-0.007828,-0.002295,0.302484,-0.243324,0.118801,0.673435,0.003911,0.002142,-0.004141,-0.000205,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002182,0.020726,0.003428,0.009817,0.004602,-0.009204,0.004602,0.005454,-0.005454,0.000000,0.011999,-0.013806,0.015340,-0.001534,-0.000221,1.845703,5.009766,1.789773,-1.142578,0.000000,0.000000,-0.062500,2.548828,-2.900391,-1.286399,-1.494141,-0.187500,0.062500,0.000000,0.292969
1788384441.958848,0.5401,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312728,0.236276,-0.119794,0.660524,-0.009640,-0.007864,-0.002307,0.302484,-0.243298,0.118814,0.673409,0.003923,0.002142,-0.004105,-0.000179,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.003272,0.002182,0.015427,0.006545,-0.004602,-0.004602,0.009204,0.002182,0.009817,0.018856,-0.006545,0.012272,0.012272,-0.007670,0.000531,1.845703,5.097656,1.789773,-1.142578,0.000000,0.000000,-0.062500,2.548828,-2.988281,-1.286399,-1.494141,-0.187500,0.000000,0.000000,0.234375
1788384441.978851,0.5601,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312745,0.236276,-0.119808,0.660515,-0.009652,-0.007828,-0.002307,0.302475,-0.243298,0.118828,0.673426,0.003935,0.002118,-0.004117,-0.000179,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.005454,0.030543,-0.022284,0.005454,0.000000,0.003068,-0.006136,0.000000,0.013090,0.032569,0.005454,0.019942,0.000000,0.004602,-0.000329,1.845703,5.009766,1.789773,-1.142578,0.000000,0.000000,-0.062500,2.548828,-2.900391,-1.286399,-1.582031,-0.250000,0.000000,0.000000,0.234375
